X: -108.000000, Y: -49.000000, Z: -47.000000, Data: 0.300000
X: -108.000000, Y: -80.000000, Z: -82.000000, Data: 3.665000
X: -108.000000, Y: -80.000000, Z: -81.000000, Data: 3.228750
X: -108.000000, Y: -80.000000, Z: -80.000000, Data: 2.923750
X: -108.000000, Y: -80.000000, Z: -79.000000, Data: 2.997500
X: -108.000000, Y: -80.000000, Z: -78.000000, Data: 2.988750
X: -108.000000, Y: -80.000000, Z: -77.000000, Data: 2.370000
X: -108.000000, Y: -80.000000, Z: -76.000000, Data: 1.683750
X: -108.000000, Y: -80.000000, Z: -75.000000, Data: 1.318750
X: -108.000000, Y: -80.000000, Z: -74.000000, Data: 1.188750
X: -108.000000, Y: -80.000000, Z: -73.000000, Data: 1.213750
X: -108.000000, Y: -80.000000, Z: -72.000000, Data: 1.193750
X: -108.000000, Y: -80.000000, Z: -71.000000, Data: 1.122500
X: -108.000000, Y: -80.000000, Z: -70.000000, Data: 1.081250
X: -108.000000, Y: -80.000000, Z: -69.000000, Data: 1.171250
X: -108.000000, Y: -80.000000, Z: -68.000000, Data: 0.985000
X: -108.000000, Y: -80.000000, Z: -67.000000, Data: 0.960000
X: -108.000000, Y: -80.000000, Z: -66.000000, Data: 1.278750
X: -108.000000, Y: -80.000000, Z: -65.000000, Data: 1.416250
X: -108.000000, Y: -80.000000, Z: -64.000000, Data: 1.292500
X: -108.000000, Y: -80.000000, Z: -63.000000, Data: 1.845000
X: -108.000000, Y: -80.000000, Z: -62.000000, Data: 2.687500
X: -108.000000, Y: -80.000000, Z: -61.000000, Data: 2.835000
X: -108.000000, Y: -80.000000, Z: -60.000000, Data: 3.008750
X: -108.000000, Y: -80.000000, Z: -59.000000, Data: 3.248750
X: -108.000000, Y: -80.000000, Z: -58.000000, Data: 3.450000
X: -108.000000, Y: -80.000000, Z: -57.000000, Data: 3.052500
X: -108.000000, Y: -80.000000, Z: -56.000000, Data: 2.932500
X: -108.000000, Y: -80.000000, Z: -55.000000, Data: 2.958750
X: -108.000000, Y: -80.000000, Z: -54.000000, Data: 2.758750
X: -108.000000, Y: -80.000000, Z: -53.000000, Data: 2.257500
X: -108.000000, Y: -80.000000, Z: -52.000000, Data: 1.671250
X: -108.000000, Y: -80.000000, Z: -51.000000, Data: 1.105000
X: -108.000000, Y: -80.000000, Z: -50.000000, Data: 0.753750
X: -108.000000, Y: -80.000000, Z: -49.000000, Data: 0.603750
X: -108.000000, Y: -80.000000, Z: -48.000000, Data: 0.643750
X: -108.000000, Y: -80.000000, Z: -47.000000, Data: 0.917500
X: -108.000000, Y: -81.000000, Z: -47.000000, Data: 1.212500
X: -108.000000, Y: -81.000000, Z: -48.000000, Data: 0.985000
X: -108.000000, Y: -81.000000, Z: -49.000000, Data: 0.560000
X: -108.000000, Y: -81.000000, Z: -50.000000, Data: 0.452500
X: -108.000000, Y: -81.000000, Z: -51.000000, Data: 0.677500
X: -108.000000, Y: -81.000000, Z: -52.000000, Data: 1.367500
X: -108.000000, Y: -81.000000, Z: -53.000000, Data: 2.078750
X: -108.000000, Y: -81.000000, Z: -54.000000, Data: 2.592500
X: -108.000000, Y: -81.000000, Z: -55.000000, Data: 3.081250
X: -108.000000, Y: -81.000000, Z: -56.000000, Data: 3.202500
X: -108.000000, Y: -81.000000, Z: -57.000000, Data: 3.137500
X: -108.000000, Y: -81.000000, Z: -58.000000, Data: 3.465000
X: -108.000000, Y: -81.000000, Z: -59.000000, Data: 3.532500
X: -108.000000, Y: -81.000000, Z: -60.000000, Data: 3.250000
X: -108.000000, Y: -81.000000, Z: -61.000000, Data: 3.011250
X: -108.000000, Y: -81.000000, Z: -62.000000, Data: 2.888750
X: -108.000000, Y: -81.000000, Z: -63.000000, Data: 2.353750
X: -108.000000, Y: -81.000000, Z: -64.000000, Data: 1.966250
X: -108.000000, Y: -81.000000, Z: -65.000000, Data: 1.677500
X: -108.000000, Y: -81.000000, Z: -66.000000, Data: 1.291250
X: -108.000000, Y: -81.000000, Z: -67.000000, Data: 0.967500
X: -108.000000, Y: -81.000000, Z: -68.000000, Data: 0.980000
X: -108.000000, Y: -81.000000, Z: -69.000000, Data: 1.193750
X: -108.000000, Y: -81.000000, Z: -70.000000, Data: 1.140000
X: -108.000000, Y: -81.000000, Z: -71.000000, Data: 1.098750
X: -108.000000, Y: -81.000000, Z: -72.000000, Data: 1.126250
X: -108.000000, Y: -81.000000, Z: -73.000000, Data: 1.135000
X: -108.000000, Y: -81.000000, Z: -74.000000, Data: 1.095000
X: -108.000000, Y: -81.000000, Z: -75.000000, Data: 1.283750
X: -108.000000, Y: -81.000000, Z: -76.000000, Data: 1.565000
X: -108.000000, Y: -81.000000, Z: -77.000000, Data: 2.153750
X: -108.000000, Y: -81.000000, Z: -78.000000, Data: 2.745000
X: -108.000000, Y: -81.000000, Z: -79.000000, Data: 2.846250
X: -108.000000, Y: -81.000000, Z: -80.000000, Data: 2.848750
X: -108.000000, Y: -81.000000, Z: -81.000000, Data: 3.096250
X: -108.000000, Y: -81.000000, Z: -82.000000, Data: 3.468750
X: -108.000000, Y: -81.000000, Z: -83.000000, Data: 3.211250
X: -108.000000, Y: -81.000000, Z: -84.000000, Data: 2.683750
X: -108.000000, Y: -81.000000, Z: -85.000000, Data: 2.633750
X: -108.000000, Y: -81.000000, Z: -86.000000, Data: 3.022500
X: -108.000000, Y: -81.000000, Z: -87.000000, Data: 2.693750
X: -108.000000, Y: -81.000000, Z: -88.000000, Data: 2.200000
X: -108.000000, Y: -81.000000, Z: -89.000000, Data: 2.271250
X: -108.000000, Y: -81.000000, Z: -90.000000, Data: 2.376250
X: -108.000000, Y: -81.000000, Z: -91.000000, Data: 1.950000
X: -108.000000, Y: -81.000000, Z: -92.000000, Data: 1.723750
X: -108.000000, Y: -81.000000, Z: -93.000000, Data: 1.595000
X: -108.000000, Y: -81.000000, Z: -94.000000, Data: 1.578750
X: -108.000000, Y: -81.000000, Z: -95.000000, Data: 1.490000
X: -108.000000, Y: -81.000000, Z: -96.000000, Data: 1.337500
X: -108.000000, Y: -81.000000, Z: -97.000000, Data: 1.193750
X: -108.000000, Y: -82.000000, Z: -97.000000, Data: 1.132500
X: -108.000000, Y: -82.000000, Z: -96.000000, Data: 1.155000
X: -108.000000, Y: -82.000000, Z: -95.000000, Data: 1.396250
X: -108.000000, Y: -82.000000, Z: -94.000000, Data: 1.580000
X: -108.000000, Y: -82.000000, Z: -93.000000, Data: 1.598750
X: -108.000000, Y: -82.000000, Z: -92.000000, Data: 1.775000
X: -108.000000, Y: -82.000000, Z: -91.000000, Data: 1.811250
X: -108.000000, Y: -82.000000, Z: -90.000000, Data: 2.106250
X: -108.000000, Y: -82.000000, Z: -89.000000, Data: 2.326250
X: -108.000000, Y: -82.000000, Z: -88.000000, Data: 2.185000
X: -108.000000, Y: -82.000000, Z: -87.000000, Data: 2.372500
X: -108.000000, Y: -82.000000, Z: -86.000000, Data: 2.878750
X: -108.000000, Y: -82.000000, Z: -85.000000, Data: 2.801250
X: -108.000000, Y: -82.000000, Z: -84.000000, Data: 2.535000
X: -108.000000, Y: -82.000000, Z: -83.000000, Data: 2.862500
X: -108.000000, Y: -82.000000, Z: -82.000000, Data: 3.187500
X: -108.000000, Y: -82.000000, Z: -81.000000, Data: 3.125000
X: -108.000000, Y: -82.000000, Z: -80.000000, Data: 2.826250
X: -108.000000, Y: -82.000000, Z: -79.000000, Data: 2.871250
X: -108.000000, Y: -82.000000, Z: -78.000000, Data: 2.637500
X: -108.000000, Y: -82.000000, Z: -77.000000, Data: 2.278750
X: -108.000000, Y: -82.000000, Z: -76.000000, Data: 1.810000
X: -108.000000, Y: -82.000000, Z: -75.000000, Data: 1.490000
X: -108.000000, Y: -82.000000, Z: -74.000000, Data: 1.168750
X: -108.000000, Y: -82.000000, Z: -73.000000, Data: 1.058750
X: -108.000000, Y: -82.000000, Z: -72.000000, Data: 1.088750
X: -108.000000, Y: -82.000000, Z: -71.000000, Data: 1.118750
X: -108.000000, Y: -82.000000, Z: -70.000000, Data: 1.163750
X: -108.000000, Y: -82.000000, Z: -69.000000, Data: 1.278750
X: -108.000000, Y: -82.000000, Z: -68.000000, Data: 1.053750
X: -108.000000, Y: -82.000000, Z: -67.000000, Data: 0.853750
X: -108.000000, Y: -82.000000, Z: -66.000000, Data: 1.103750
X: -108.000000, Y: -82.000000, Z: -65.000000, Data: 1.945000
X: -108.000000, Y: -82.000000, Z: -64.000000, Data: 2.467500
X: -108.000000, Y: -82.000000, Z: -63.000000, Data: 2.630000
X: -108.000000, Y: -82.000000, Z: -62.000000, Data: 2.971250
X: -108.000000, Y: -82.000000, Z: -61.000000, Data: 3.187500
X: -108.000000, Y: -82.000000, Z: -60.000000, Data: 3.170000
X: -108.000000, Y: -82.000000, Z: -59.000000, Data: 3.507500
X: -108.000000, Y: -82.000000, Z: -58.000000, Data: 3.576250
X: -108.000000, Y: -82.000000, Z: -57.000000, Data: 3.265000
X: -108.000000, Y: -82.000000, Z: -56.000000, Data: 3.240000
X: -108.000000, Y: -82.000000, Z: -55.000000, Data: 3.111250
X: -108.000000, Y: -82.000000, Z: -54.000000, Data: 2.665000
X: -108.000000, Y: -82.000000, Z: -53.000000, Data: 2.256250
X: -108.000000, Y: -82.000000, Z: -52.000000, Data: 1.600000
X: -108.000000, Y: -82.000000, Z: -51.000000, Data: 0.787500
X: -108.000000, Y: -82.000000, Z: -50.000000, Data: 0.486250
X: -108.000000, Y: -82.000000, Z: -49.000000, Data: 0.640000
X: -108.000000, Y: -82.000000, Z: -48.000000, Data: 1.168750
X: -108.000000, Y: -82.000000, Z: -47.000000, Data: 1.298750
X: -108.000000, Y: -83.000000, Z: -47.000000, Data: 1.318750
X: -108.000000, Y: -83.000000, Z: -48.000000, Data: 1.528750
X: -108.000000, Y: -83.000000, Z: -49.000000, Data: 1.285000
X: -108.000000, Y: -83.000000, Z: -50.000000, Data: 0.802500
X: -108.000000, Y: -83.000000, Z: -51.000000, Data: 0.675000
X: -108.000000, Y: -83.000000, Z: -52.000000, Data: 1.151250
X: -108.000000, Y: -83.000000, Z: -53.000000, Data: 1.896250
X: -108.000000, Y: -83.000000, Z: -54.000000, Data: 2.390000
X: -108.000000, Y: -83.000000, Z: -55.000000, Data: 2.681250
X: -108.000000, Y: -83.000000, Z: -56.000000, Data: 2.826250
X: -108.000000, Y: -83.000000, Z: -57.000000, Data: 2.945000
X: -108.000000, Y: -83.000000, Z: -58.000000, Data: 3.336250
X: -108.000000, Y: -83.000000, Z: -59.000000, Data: 3.537500
X: -108.000000, Y: -83.000000, Z: -60.000000, Data: 3.526250
X: -108.000000, Y: -83.000000, Z: -61.000000, Data: 3.648750
X: -108.000000, Y: -83.000000, Z: -62.000000, Data: 3.573750
X: -108.000000, Y: -83.000000, Z: -63.000000, Data: 3.097500
X: -108.000000, Y: -83.000000, Z: -64.000000, Data: 2.835000
X: -108.000000, Y: -83.000000, Z: -65.000000, Data: 2.451250
X: -108.000000, Y: -83.000000, Z: -66.000000, Data: 1.692500
X: -108.000000, Y: -83.000000, Z: -67.000000, Data: 0.845000
X: -108.000000, Y: -83.000000, Z: -68.000000, Data: 0.775000
X: -108.000000, Y: -83.000000, Z: -69.000000, Data: 1.041250
X: -108.000000, Y: -83.000000, Z: -70.000000, Data: 1.166250
X: -108.000000, Y: -83.000000, Z: -71.000000, Data: 1.207500
X: -108.000000, Y: -83.000000, Z: -72.000000, Data: 1.087500
X: -108.000000, Y: -83.000000, Z: -73.000000, Data: 1.072500
X: -108.000000, Y: -83.000000, Z: -74.000000, Data: 1.091250
X: -108.000000, Y: -83.000000, Z: -75.000000, Data: 1.391250
X: -108.000000, Y: -83.000000, Z: -76.000000, Data: 1.690000
X: -108.000000, Y: -83.000000, Z: -77.000000, Data: 1.937500
X: -108.000000, Y: -83.000000, Z: -78.000000, Data: 2.328750
X: -108.000000, Y: -83.000000, Z: -79.000000, Data: 2.600000
X: -108.000000, Y: -83.000000, Z: -80.000000, Data: 2.775000
X: -108.000000, Y: -83.000000, Z: -81.000000, Data: 2.897500
X: -108.000000, Y: -83.000000, Z: -82.000000, Data: 3.001250
X: -108.000000, Y: -83.000000, Z: -83.000000, Data: 2.901250
X: -108.000000, Y: -83.000000, Z: -84.000000, Data: 2.766250
X: -108.000000, Y: -83.000000, Z: -85.000000, Data: 2.828750
X: -108.000000, Y: -83.000000, Z: -86.000000, Data: 2.776250
X: -108.000000, Y: -83.000000, Z: -87.000000, Data: 2.305000
X: -108.000000, Y: -83.000000, Z: -88.000000, Data: 2.252500
X: -108.000000, Y: -83.000000, Z: -89.000000, Data: 2.282500
X: -108.000000, Y: -83.000000, Z: -90.000000, Data: 2.088750
X: -108.000000, Y: -83.000000, Z: -91.000000, Data: 1.952500
X: -108.000000, Y: -83.000000, Z: -92.000000, Data: 1.863750
X: -108.000000, Y: -83.000000, Z: -93.000000, Data: 1.568750
X: -108.000000, Y: -83.000000, Z: -94.000000, Data: 1.647500
X: -108.000000, Y: -83.000000, Z: -95.000000, Data: 1.456250
X: -108.000000, Y: -83.000000, Z: -96.000000, Data: 1.170000
X: -108.000000, Y: -83.000000, Z: -97.000000, Data: 1.126250
X: -108.000000, Y: -84.000000, Z: -97.000000, Data: 1.095000
X: -108.000000, Y: -84.000000, Z: -96.000000, Data: 1.115000
X: -108.000000, Y: -84.000000, Z: -95.000000, Data: 1.261250
X: -108.000000, Y: -84.000000, Z: -94.000000, Data: 1.617500
X: -108.000000, Y: -84.000000, Z: -93.000000, Data: 1.550000
X: -108.000000, Y: -84.000000, Z: -92.000000, Data: 1.632500
X: -108.000000, Y: -84.000000, Z: -91.000000, Data: 1.827500
X: -108.000000, Y: -84.000000, Z: -90.000000, Data: 2.031250
X: -108.000000, Y: -84.000000, Z: -89.000000, Data: 2.340000
X: -108.000000, Y: -84.000000, Z: -88.000000, Data: 2.305000
X: -108.000000, Y: -84.000000, Z: -87.000000, Data: 2.202500
X: -108.000000, Y: -84.000000, Z: -86.000000, Data: 2.328750
X: -108.000000, Y: -84.000000, Z: -85.000000, Data: 2.592500
X: -108.000000, Y: -84.000000, Z: -84.000000, Data: 2.770000
X: -108.000000, Y: -84.000000, Z: -83.000000, Data: 2.887500
X: -108.000000, Y: -84.000000, Z: -82.000000, Data: 2.872500
X: -108.000000, Y: -84.000000, Z: -81.000000, Data: 2.891250
X: -108.000000, Y: -84.000000, Z: -80.000000, Data: 2.763750
X: -108.000000, Y: -84.000000, Z: -79.000000, Data: 2.596250
X: -108.000000, Y: -84.000000, Z: -78.000000, Data: 2.277500
X: -108.000000, Y: -84.000000, Z: -77.000000, Data: 1.907500
X: -108.000000, Y: -84.000000, Z: -76.000000, Data: 1.596250
X: -108.000000, Y: -84.000000, Z: -75.000000, Data: 1.367500
X: -108.000000, Y: -84.000000, Z: -74.000000, Data: 1.158750
X: -108.000000, Y: -84.000000, Z: -73.000000, Data: 1.220000
X: -108.000000, Y: -84.000000, Z: -72.000000, Data: 1.158750
X: -108.000000, Y: -84.000000, Z: -71.000000, Data: 1.248750
X: -108.000000, Y: -84.000000, Z: -70.000000, Data: 1.195000
X: -108.000000, Y: -84.000000, Z: -69.000000, Data: 0.921250
X: -108.000000, Y: -84.000000, Z: -68.000000, Data: 0.677500
X: -108.000000, Y: -84.000000, Z: -67.000000, Data: 0.917500
X: -108.000000, Y: -84.000000, Z: -66.000000, Data: 1.692500
X: -108.000000, Y: -84.000000, Z: -65.000000, Data: 2.207500
X: -108.000000, Y: -84.000000, Z: -64.000000, Data: 2.350000
X: -108.000000, Y: -84.000000, Z: -63.000000, Data: 2.563750
X: -108.000000, Y: -84.000000, Z: -62.000000, Data: 3.286250
X: -108.000000, Y: -84.000000, Z: -61.000000, Data: 3.621250
X: -108.000000, Y: -84.000000, Z: -60.000000, Data: 3.421250
X: -108.000000, Y: -84.000000, Z: -59.000000, Data: 3.111250
X: -108.000000, Y: -84.000000, Z: -58.000000, Data: 2.825000
X: -108.000000, Y: -84.000000, Z: -57.000000, Data: 2.382500
X: -108.000000, Y: -84.000000, Z: -56.000000, Data: 2.066250
X: -108.000000, Y: -84.000000, Z: -55.000000, Data: 1.991250
X: -108.000000, Y: -84.000000, Z: -54.000000, Data: 1.781250
X: -108.000000, Y: -84.000000, Z: -53.000000, Data: 1.368750
X: -108.000000, Y: -84.000000, Z: -52.000000, Data: 0.990000
X: -108.000000, Y: -84.000000, Z: -51.000000, Data: 0.817500
X: -108.000000, Y: -84.000000, Z: -50.000000, Data: 0.862500
X: -108.000000, Y: -84.000000, Z: -49.000000, Data: 1.315000
X: -108.000000, Y: -84.000000, Z: -48.000000, Data: 1.472500
X: -108.000000, Y: -84.000000, Z: -47.000000, Data: 1.247500
X: -108.000000, Y: -85.000000, Z: -47.000000, Data: 0.826250
X: -108.000000, Y: -85.000000, Z: -48.000000, Data: 0.991250
X: -108.000000, Y: -85.000000, Z: -49.000000, Data: 1.206250
X: -108.000000, Y: -85.000000, Z: -50.000000, Data: 1.060000
X: -108.000000, Y: -85.000000, Z: -51.000000, Data: 0.847500
X: -108.000000, Y: -85.000000, Z: -52.000000, Data: 0.921250
X: -108.000000, Y: -85.000000, Z: -53.000000, Data: 1.066250
X: -108.000000, Y: -85.000000, Z: -54.000000, Data: 1.187500
X: -108.000000, Y: -85.000000, Z: -55.000000, Data: 1.442500
X: -108.000000, Y: -85.000000, Z: -56.000000, Data: 1.603750
X: -108.000000, Y: -85.000000, Z: -57.000000, Data: 1.738750
X: -108.000000, Y: -85.000000, Z: -58.000000, Data: 2.180000
X: -108.000000, Y: -85.000000, Z: -59.000000, Data: 2.670000
X: -108.000000, Y: -85.000000, Z: -60.000000, Data: 3.027500
X: -108.000000, Y: -85.000000, Z: -61.000000, Data: 3.267500
X: -108.000000, Y: -85.000000, Z: -62.000000, Data: 2.912500
X: -108.000000, Y: -85.000000, Z: -63.000000, Data: 2.098750
X: -108.000000, Y: -85.000000, Z: -64.000000, Data: 1.668750
X: -108.000000, Y: -85.000000, Z: -65.000000, Data: 1.906250
X: -108.000000, Y: -85.000000, Z: -66.000000, Data: 1.856250
X: -108.000000, Y: -85.000000, Z: -67.000000, Data: 1.396250
X: -108.000000, Y: -85.000000, Z: -68.000000, Data: 0.830000
X: -108.000000, Y: -85.000000, Z: -69.000000, Data: 0.741250
X: -108.000000, Y: -85.000000, Z: -70.000000, Data: 0.987500
X: -108.000000, Y: -85.000000, Z: -71.000000, Data: 1.131250
X: -108.000000, Y: -85.000000, Z: -72.000000, Data: 1.168750
X: -108.000000, Y: -85.000000, Z: -73.000000, Data: 1.138750
X: -108.000000, Y: -85.000000, Z: -74.000000, Data: 1.090000
X: -108.000000, Y: -85.000000, Z: -75.000000, Data: 1.160000
X: -108.000000, Y: -85.000000, Z: -76.000000, Data: 1.393750
X: -108.000000, Y: -85.000000, Z: -77.000000, Data: 1.705000
X: -108.000000, Y: -85.000000, Z: -78.000000, Data: 2.138750
X: -108.000000, Y: -85.000000, Z: -79.000000, Data: 2.377500
X: -108.000000, Y: -85.000000, Z: -80.000000, Data: 2.562500
X: -108.000000, Y: -85.000000, Z: -81.000000, Data: 2.680000
X: -108.000000, Y: -85.000000, Z: -82.000000, Data: 2.802500
X: -108.000000, Y: -85.000000, Z: -83.000000, Data: 2.890000
X: -108.000000, Y: -85.000000, Z: -84.000000, Data: 2.740000
X: -108.000000, Y: -85.000000, Z: -85.000000, Data: 2.395000
X: -108.000000, Y: -85.000000, Z: -86.000000, Data: 2.217500
X: -108.000000, Y: -85.000000, Z: -87.000000, Data: 2.188750
X: -108.000000, Y: -85.000000, Z: -88.000000, Data: 2.317500
X: -108.000000, Y: -85.000000, Z: -89.000000, Data: 2.267500
X: -108.000000, Y: -85.000000, Z: -90.000000, Data: 2.075000
X: -108.000000, Y: -85.000000, Z: -91.000000, Data: 1.901250
X: -108.000000, Y: -85.000000, Z: -92.000000, Data: 1.706250
X: -108.000000, Y: -85.000000, Z: -93.000000, Data: 1.608750
X: -108.000000, Y: -85.000000, Z: -94.000000, Data: 1.547500
X: -108.000000, Y: -85.000000, Z: -95.000000, Data: 1.273750
X: -108.000000, Y: -85.000000, Z: -96.000000, Data: 1.155000
X: -108.000000, Y: -85.000000, Z: -97.000000, Data: 1.096250
X: -108.000000, Y: -86.000000, Z: -97.000000, Data: 1.012500
X: -108.000000, Y: -86.000000, Z: -96.000000, Data: 1.151250
X: -108.000000, Y: -86.000000, Z: -95.000000, Data: 1.308750
X: -108.000000, Y: -86.000000, Z: -94.000000, Data: 1.320000
X: -108.000000, Y: -86.000000, Z: -93.000000, Data: 1.535000
X: -108.000000, Y: -86.000000, Z: -92.000000, Data: 1.726250
X: -108.000000, Y: -86.000000, Z: -91.000000, Data: 1.852500
X: -108.000000, Y: -86.000000, Z: -90.000000, Data: 2.005000
X: -108.000000, Y: -86.000000, Z: -89.000000, Data: 2.122500
X: -108.000000, Y: -86.000000, Z: -88.000000, Data: 2.327500
X: -108.000000, Y: -86.000000, Z: -87.000000, Data: 2.413750
X: -108.000000, Y: -86.000000, Z: -86.000000, Data: 2.311250
X: -108.000000, Y: -86.000000, Z: -85.000000, Data: 2.233750
X: -108.000000, Y: -86.000000, Z: -84.000000, Data: 2.517500
X: -108.000000, Y: -86.000000, Z: -83.000000, Data: 2.847500
X: -108.000000, Y: -86.000000, Z: -82.000000, Data: 2.748750
X: -108.000000, Y: -86.000000, Z: -81.000000, Data: 2.615000
X: -108.000000, Y: -86.000000, Z: -80.000000, Data: 2.470000
X: -108.000000, Y: -86.000000, Z: -79.000000, Data: 2.321250
X: -108.000000, Y: -86.000000, Z: -78.000000, Data: 2.206250
X: -108.000000, Y: -86.000000, Z: -77.000000, Data: 1.908750
X: -108.000000, Y: -86.000000, Z: -76.000000, Data: 1.442500
X: -108.000000, Y: -86.000000, Z: -75.000000, Data: 1.190000
X: -108.000000, Y: -86.000000, Z: -74.000000, Data: 1.043750
X: -108.000000, Y: -86.000000, Z: -73.000000, Data: 1.028750
X: -108.000000, Y: -86.000000, Z: -72.000000, Data: 1.045000
X: -108.000000, Y: -86.000000, Z: -71.000000, Data: 1.036250
X: -108.000000, Y: -86.000000, Z: -70.000000, Data: 1.041250
X: -108.000000, Y: -86.000000, Z: -69.000000, Data: 0.896250
X: -108.000000, Y: -86.000000, Z: -68.000000, Data: 0.892500
X: -108.000000, Y: -86.000000, Z: -67.000000, Data: 1.262500
X: -108.000000, Y: -86.000000, Z: -66.000000, Data: 1.621250
X: -108.000000, Y: -86.000000, Z: -65.000000, Data: 1.575000
X: -108.000000, Y: -86.000000, Z: -64.000000, Data: 1.220000
X: -108.000000, Y: -86.000000, Z: -63.000000, Data: 1.225000
X: -108.000000, Y: -86.000000, Z: -62.000000, Data: 1.770000
X: -108.000000, Y: -86.000000, Z: -61.000000, Data: 2.155000
X: -108.000000, Y: -86.000000, Z: -60.000000, Data: 2.391250
X: -108.000000, Y: -86.000000, Z: -59.000000, Data: 2.317500
X: -108.000000, Y: -86.000000, Z: -58.000000, Data: 1.875000
X: -108.000000, Y: -86.000000, Z: -57.000000, Data: 1.511250
X: -108.000000, Y: -86.000000, Z: -56.000000, Data: 1.500000
X: -108.000000, Y: -86.000000, Z: -55.000000, Data: 1.278750
X: -108.000000, Y: -86.000000, Z: -54.000000, Data: 0.916250
X: -108.000000, Y: -86.000000, Z: -53.000000, Data: 0.891250
X: -108.000000, Y: -86.000000, Z: -52.000000, Data: 0.876250
X: -108.000000, Y: -86.000000, Z: -51.000000, Data: 1.107500
X: -108.000000, Y: -86.000000, Z: -50.000000, Data: 1.423750
X: -108.000000, Y: -86.000000, Z: -49.000000, Data: 1.193750
X: -108.000000, Y: -86.000000, Z: -48.000000, Data: 0.770000
X: -108.000000, Y: -86.000000, Z: -47.000000, Data: 0.618750
X: -108.000000, Y: -87.000000, Z: -47.000000, Data: 0.588750
X: -108.000000, Y: -87.000000, Z: -48.000000, Data: 0.598750
X: -108.000000, Y: -87.000000, Z: -49.000000, Data: 0.828750
X: -108.000000, Y: -87.000000, Z: -50.000000, Data: 1.383750
X: -108.000000, Y: -87.000000, Z: -51.000000, Data: 1.661250
X: -108.000000, Y: -87.000000, Z: -52.000000, Data: 1.280000
X: -108.000000, Y: -87.000000, Z: -53.000000, Data: 0.931250
X: -108.000000, Y: -87.000000, Z: -54.000000, Data: 0.930000
X: -108.000000, Y: -87.000000, Z: -55.000000, Data: 1.318750
X: -108.000000, Y: -87.000000, Z: -56.000000, Data: 1.645000
X: -108.000000, Y: -87.000000, Z: -57.000000, Data: 1.453750
X: -108.000000, Y: -87.000000, Z: -58.000000, Data: 1.387500
X: -108.000000, Y: -87.000000, Z: -59.000000, Data: 1.578750
X: -108.000000, Y: -87.000000, Z: -60.000000, Data: 1.596250
X: -108.000000, Y: -87.000000, Z: -61.000000, Data: 1.416250
X: -108.000000, Y: -87.000000, Z: -62.000000, Data: 1.218750
X: -108.000000, Y: -87.000000, Z: -63.000000, Data: 0.972500
X: -108.000000, Y: -87.000000, Z: -64.000000, Data: 1.115000
X: -108.000000, Y: -87.000000, Z: -65.000000, Data: 1.448750
X: -108.000000, Y: -87.000000, Z: -66.000000, Data: 1.407500
X: -108.000000, Y: -87.000000, Z: -67.000000, Data: 1.215000
X: -108.000000, Y: -87.000000, Z: -68.000000, Data: 0.962500
X: -108.000000, Y: -87.000000, Z: -69.000000, Data: 0.952500
X: -108.000000, Y: -87.000000, Z: -70.000000, Data: 1.092500
X: -108.000000, Y: -87.000000, Z: -71.000000, Data: 1.135000
X: -108.000000, Y: -87.000000, Z: -72.000000, Data: 1.038750
X: -108.000000, Y: -87.000000, Z: -73.000000, Data: 1.062500
X: -108.000000, Y: -87.000000, Z: -74.000000, Data: 1.031250
X: -108.000000, Y: -87.000000, Z: -75.000000, Data: 1.093750
X: -108.000000, Y: -87.000000, Z: -76.000000, Data: 1.280000
X: -108.000000, Y: -87.000000, Z: -77.000000, Data: 1.742500
X: -108.000000, Y: -87.000000, Z: -78.000000, Data: 2.092500
X: -108.000000, Y: -87.000000, Z: -79.000000, Data: 2.245000
X: -108.000000, Y: -87.000000, Z: -80.000000, Data: 2.396250
X: -108.000000, Y: -87.000000, Z: -81.000000, Data: 2.482500
X: -108.000000, Y: -87.000000, Z: -82.000000, Data: 2.607500
X: -108.000000, Y: -87.000000, Z: -83.000000, Data: 2.735000
X: -108.000000, Y: -87.000000, Z: -84.000000, Data: 2.447500
X: -108.000000, Y: -87.000000, Z: -85.000000, Data: 1.966250
X: -108.000000, Y: -87.000000, Z: -86.000000, Data: 2.303750
X: -108.000000, Y: -87.000000, Z: -87.000000, Data: 2.512500
X: -108.000000, Y: -87.000000, Z: -88.000000, Data: 2.273750
X: -108.000000, Y: -87.000000, Z: -89.000000, Data: 1.942500
X: -108.000000, Y: -87.000000, Z: -90.000000, Data: 1.917500
X: -108.000000, Y: -87.000000, Z: -91.000000, Data: 1.835000
X: -108.000000, Y: -87.000000, Z: -92.000000, Data: 1.718750
X: -108.000000, Y: -87.000000, Z: -93.000000, Data: 1.482500
X: -108.000000, Y: -87.000000, Z: -94.000000, Data: 1.268750
X: -108.000000, Y: -87.000000, Z: -95.000000, Data: 1.300000
X: -108.000000, Y: -87.000000, Z: -96.000000, Data: 1.182500
X: -108.000000, Y: -87.000000, Z: -97.000000, Data: 0.961250
X: -108.000000, Y: -88.000000, Z: -97.000000, Data: 0.933750
X: -108.000000, Y: -88.000000, Z: -96.000000, Data: 1.137500
X: -108.000000, Y: -88.000000, Z: -95.000000, Data: 1.220000
X: -108.000000, Y: -88.000000, Z: -94.000000, Data: 1.262500
X: -108.000000, Y: -88.000000, Z: -93.000000, Data: 1.381250
X: -108.000000, Y: -88.000000, Z: -92.000000, Data: 1.591250
